source_id,ra_deg,dec_deg,mag
3904226809386944768,189.13524543797934,10.602902781995034,10.8658695
3904345316124142720,187.59676663849677,10.361750592458502,11.792034
3904509486954174080,188.57700600991691,11.266522418502785,11.611779
3904511514178711808,188.413850202642,11.244676610071574,11.025819
3905673560530999296,184.4485678067989,10.370854665674633,11.79429
3906917035166701184,186.12531378339222,10.092518472577202,11.780942
3906936487074077312,186.0686800389771,10.291904599082434,9.475871
3906988610796853888,185.75156122671814,10.448800226698266,9.856779
3907010223072269824,185.48687782047864,10.645801352685849,11.803634
3907042727384831872,186.48438225552937,10.655770386212943,11.0984955
3907574096443215104,186.929354624627,11.929710459111481,11.710558
3907656976427781888,187.47734283182572,11.953656358995943,9.099707
3907660652919827072,187.54845041600686,12.025034973713417,11.245458
3907715353623288192,187.75021190189509,12.543985241444156,11.662775
3907874267413174144,187.24627146770968,12.427812005539455,11.075125
3908149179681041024,185.144708317735,11.676093775699645,10.834223
3908255553134589824,185.12290128628464,12.297001326652163,10.194354
3908578195373326592,185.7906407855227,12.40720547562706,10.801176
3908872692691449088,184.95754391228775,13.065741555542655,11.624572
3908881213905316224,185.38376656027748,13.082934372097306,11.329357
3908930623210310656,184.7513944397348,13.367130188523408,9.094009
3921096581931431168,185.12786867143237,14.0675994073436,11.799729
3928632875146764288,189.0041648075833,12.102005990860755,11.35575
3928651360685977984,188.79025000207636,12.284680306257986,11.92989
3931846919433385728,189.48664410651136,13.377663347515519,10.256946
3931962574312821120,188.15662219161752,13.08739011819131,11.628429
3932023459769119616,187.5104697833746,13.370876728674137,11.891331
3932045587440666752,187.97928978327158,13.623033840679806,10.486385
3932281467044447872,189.38971686662984,13.71443263163052,11.824936
3932550572514921216,189.5007204658615,14.615966074364524,11.801099
3932965363277182080,187.98720381821255,14.48136070784832,11.713764
3933032914523089280,187.6019864806197,14.703162032858076,10.759344
3903846721961284352,186.6823470437601,9.878388868018703,11.805883
3904140188486484224,188.36299007843326,10.193856217390831,10.060672
3904560339366948096,188.29567964556304,11.358903285235337,9.894058
3907027506020732672,186.43154850458274,10.504434083501708,11.517793
3907266581080458368,184.90325406496723,10.990788483042909,10.020281
3907436318187925888,187.09108538169693,10.874245087049637,11.0978565
3907468307104328960,186.96586132218175,11.317422142162043,8.958011
3907596537648059136,187.6304004548873,11.691579795463761,10.768964
3907649073687990144,187.48723217605007,11.827221688298541,9.161686
3907689068423463552,187.78341955204522,12.227593759780637,11.712126
3907795171295344256,185.92715506081606,11.92047978319666,8.622603
3908538956552449024,184.43266397523337,12.968244343110829,11.512742
3908688215255528192,185.51867618943274,12.951337860116487,11.721246
3908825791647774464,186.13137882081875,13.455761112722143,11.623321
3908991916687068160,185.56638455931412,13.496102643924665,10.983894
3909044044706827904,185.8227118679572,13.953515730347048,9.974493
3909121972593398784,185.5500032641677,14.370661616591155,10.040435
3928361639371914496,189.497253453587,11.444015364539071,10.093956
3932175845208697856,188.30470248518358,13.99904861518133,9.420042
3933070263559006848,186.28123195331725,14.151829267308262,10.696092
3933131080295617024,186.15877756045745,14.450261337760207,11.195607
